307932,@Jesshazel of course huni anytime ,1
308114,Maybe i should stop falling asleep during the day then i would be able to fall asleep at night ,1
308120,off to the galapagos! be back in a week! or maybe i'll stay with the turtles ,1
308128,@TheRealJordin hahaha. for once there i thought your mom wasn't breathing anymore! what a nice mother-daughter relationship you have. ,1
308356,http://twitpic.com/69auz - @garygomusic we've saved you some ,1
308425,Going to work hungover is awesome! Lol good thing there coffee and swiss rolls ,1
308452,@elmoss1 Have fun! I'm just cleaning up &amp; waiting for Gabe! ,1
308454,is thx GOD  http://plurk.com/p/x831s,1
308551,"@dewdropper LOL...your so welcome, I will always be on the side of decadence and pleasure. United we stand ",1
308784,@ishanibutalia Haha. Have fun in Kashmir ,1
308986,Just looked Katty Perry's sushi nail. It's funny.  http://katyperryblog.tumblr.com/,1
309473,Wow. Crest glide is great. ,1
309493,going to the &quot;Girl's Breakfast&quot; ,1
309498,Going to watch Coraline - heard great things about it. ,1
309596,I dreamed of bekah&amp;chris&amp;swazi ppl last night(along w/PRppl)&amp;they all came to my church&amp;we lived together ,1
309701,@regnisab I don't know. I'm really not involved with that end of things. If I hear anything I will post it ,1
309769,@positivityblog love your blog -- one of the few personal development blogs I've kept in my feed!   you might check out  (@abecrystal),1
309782,"sau saal jiyo tum jaan meri  http://bit.ly/Pj27i  the lovely voice of Dilraj Kaur, sounds so much like Ashaji.. ",1
309886,#FollowFridayThanks Ã¯Â¿Â½ @StephenWinfield @BunkerShotGolf @golfforum @SortaGolf @Divot_Monkey @andybrowngolf Ã¯Â¿Â½ Thanks guys ,1
309994,@eveesantino And I'm just like..urmmmm ,1
310421,@Blanquis26 hey there! all set for the day? Have a wonderful weekend  btw Really worked on the pool last night ,1
310490,Hanging out at the office this weekend thanks to a very understanding wife. ,1
310502,"Bar-b-Q tonight, idk what else before that though, besides panera's breakfast food ",1
310506,@rimglobal i'll let you know if it gets picked up. ,1
311006,just sitting here. having fun with my grandma  ,1
311104,listening to Gregory and the Hawk on repeat ,1
311144,@dortt You were dortt? Awesome! Congratulations! ,1
311259,Yesterday was all very fuck .Today  go out with my friends  kisees colleagues !,1
311330,"@arthurcvanwyk than I was rt, have U Dutch relatives &amp; if that is so 4 how long R U staying in South Africa? its a small world after all ",1
311607,at gator joe's with heather and then movies tonight!! ,1
311611,and now im eating it ,1
311691,"@Russzart Aw, thank you! ",1
311829,1st day of marathon training is done. I had a very good run and it was nice to actually have real people to run with ,1
311936,"now finally I am in firsco... it was a hard flight... But now I am really exicted... really cool here, don't know where to look first ",1
312013,@leslegumes ...Which is why I don't tan! ,1
312044,Good Morning Everyone! My heart is happy and smiling this morning. I hope your's is too ,1
312049,@QueenOfHype People. ,1
312105,Twelve fifteen tee time.  I hate golf. So we're gonna have to spice this up. ,1
312114,"@myria101 I passed the pickle aisle...yup, I thought of you. ",1
312284,today would be a perfect day for a wedding!  happy wedding day @lifeasjean and @ryancmartin!!,1
312466,beach with the mel and liz. ,1
312564,has a clutch again ,1
312581,just started today ,1
312614,{YAWN} Good Morning Twitters ,1
312963,@singpolyma You should use a real XMPP service. ,1
312968,@readingsarah Oooh! Pictures please!  ,1
313069,@JustinDalloway what do you think about Emily Osment ?  ,1
313128,@flake86 Thanks! ... only 23 more days ,1
313160,Young Money ! ,1
313165,@ItsNeet Anita! Hi there!  *hugs*,1
313245,@NashWoman so when can we see it?? ,1
313251,"@Sarahboo93 haha, i just decided to try it last night so you probably know way more than me      are you coming home for the summer?",1
313285,@whoaitsjess Ah I love that songg ,1
313349,@SakuraTbh I saw it! It great! I'm reading the book ,1
313416,ThÃ¯Â¿Â½i t? ?i ng?. ChÃ¯Â¿Â½c c? nhÃ¯Â¿Â½ ng? ngon ,1
313573,@ItsNeet nico is still irritating... hehe we just gotta keep calm and smooth ,1
313600,@esmecullen800 I'm good  How are you?,1
313756,&lt;------make sure u tune in and watch my dun dun show @antoniacarter....she's a f*ckin MOVIE!! Lol ,1
313857,@Chance_second make a fan page ,1
313873,Everybody should come out to drink today to drink ,1
313937,"Yarn arrived for Vivian!!!  Colour not as expected by still lovely, a dark dusky pink/pale wine.",1
314089,@jenniholbrook    It would have to be a TT then probably. But I'd definitely buy it!,1
314298,"@LBCIslander That's always a possibility   I'm no MP,  actually a full-time soldier, part-time local cop. Just a pastime really.",1
314310,@DITAxDEATH  AND I POSTED BACK!! ,1
314347,awainting 10 to but some blink 182 tickets.... normaly i wouldnt be up this early...but anything for concert tickets.. ,1
314410,"@RebeccaJudd bless her, alot of people think she did 4 votes. God sake shes 10!! Ehm, diverst, flawless or Aidan.  hope susan dusnt win. X",1
314575,@bananza Its the weekend! Think about exercize later ,1
314698,@tsimitakis yes cyby u can ,1
315101,Wooohooo got tickets FO SHO to the blink show! So stoked! Best birthday ever!!! ,1
315171,"If you're wit Double S bring sum grub n a grill... If you ain't, bugger off ",1
315181,The gymnasts.  #fb http://yfrog.com/17p8lj,1
315212,"@KennyJ88 from ottawa to toronto it's 6 hrs.it's not  that bad.and Ottawa to Montreal, is 2hrs.smart american.most ppl don even know that ",1
315239,@jpsale good luck! and dont forget the rings ,1
315252,Officially made a profit yesterday!!! A whole $1.15 ,1
315417,"@MandyBookLover thankyou, you made her day! ",1
315742,new video up ,1
315762,@rachaelblogs You polished off a bottle already? ,1
315990,"Mm mm mm, so fresh &amp; so clean from the top of my head to the toes  I'm on my way to Corney &amp; Barrows now for reach for sound check xx",1
316194,"Ok, probably should get started on today, I still have to buy gifts for the parties I'm attending. Oi vey! ",1
316237,@Naimahkinz why thank you darling ,1
316388,"@breadstix oh 7am? thats heading mah way in 1.5hrs  oh god, coffee, tea, crisps n rice. so fed makes u skinny 2 huh?",1
316596,The goal of our program is... to prepare students for jobs that don't yet exist. http://cms.mit.edu/ J'aime Ã¯Â¿Â½a! ,1
317075,I have the worst tan lines haha  Gonna have lunch with nikki  Guh-reat ,1
317148,"@NotAPretender I've not even watched an episode, just clips of the #humanfails ",1
317437,@rebeccashearing u should participate on 'bgt... u'r better than the other competitors! ,1
317502,@undagroundmilli That's pretty cool! ,1
317531,@hussam_al Harvest of the day ,1
317668,@itszikki lOl you would.. how you get that job again? ,1
317763,i've had a good day. ,1
317768,&quot;It only takes one person to retweet it&quot; http://bit.ly/PDwH7 ,1
317804,First time out and about since my appendectomy...running a few errands and going to a baby shower ,1
317820,@oxofamilydad I can tell you're from a thespian background....... ruthless the lot of you!  ,1
318153,@eddyizm one of my favorite songs ,1
318157,I'm in love with the redesign of my favorite museum ,1
318171,@richardepryor come share ma pop corn ,1
318187,@jonas brothers: i love u in your next tour please come to venezuela! ,1
318237,@matrob991 save me some Please ,1
318806,@JustinMGaston  wooo ninjas rock ,1
318887,@PembsDave @greeneyes1966 Totally... I nearly fell of the chair laughing!  Well done Michelle....  ,1
318949,watching BGT... the irish dancing is flooding back to me... i may even attempt a wee jig in the living room ,1
319020,@Mr_Nico I'm here..  n tell soccerjunki to add me bcuz I was one of the first to say yes to her bein accepted in #TFC,1
319116,I cut my hair really really short the result is a bit strange but awesome  I kiff xD,1
319153,@Jon_Tran Pink Lemonade for the win. ,1
319191,@sebastiaan Klopt ,1
319385,@aniqa_x can't wait to see Diversity's performance! ,1
319422,@vergil66 I can't believe that I'm almost tempted to try it myself.  I'd probably have to get new shoes though... I only own Chucks. ,1
319453,@KielysWorld  Pain is apart of the healing proccess.  The pain will help you grow into  a stronger person ,1
319532,@ultimusomnium It was great!  Thank you very much!,1
319597,Reading up on bodybuilding.com....so much more to learn  Hoping everyone a wonderful Saturday. Paramore/No Doubt concert tonight!,1
319652,@nyneofuturists Thinkin' bout it. I've got a friend in town and need to check with him first... ,1
319707,No work today  Tomorrow call in @ 3.,1
319948,eatin' with my family ,1
319977,@menace718bk hahahaha.....that wasn't me being mean ,1
319982,Up til 7 am. Talking to casey.  it was perfect,1
319988,good day out with my parents! woo hoo. epic chinese and an amazing time out with my little brother. ,1
320021,eating some yogurt mixed with mangoes!! yumm! The Jesus life is da best!! p.s. Shia LaBeouf is a hottie  &amp; soz Chris Brown ,1
320201,Cleaning ...ugh.. In a sombrero? Now thats excitment right there ,1
320291,DIVERSITY. This is what I have been waiting for  #bgt,1
320363,Diversity  Oooh yes! xxx,1
320385,"@gerryc hopefully my work buddies will test that, when it's released ",1
320396,Going to the #cubs game on a beauuutiful afternoon for baseball ,1
320503,"Just got back from seein &quot;Drag Me To Hell&gt;&quot; It was pretty cool, love Samn Raimi. had an Army of Darkness feel to it. Seen preview for HBP ",1
320539,Trying to make friends on twitter. ,1
320557,@xohpanic eat chocolate or just talk with your friends ,1
320790,"@beckster_breen Oh, good good.  I was hoping it would be, I need the Chem revision time.  And no, I've actually done nothing. (Y)",1
320810,Love the Go pass.  Unlimited Caltrain for free ,1
320926,watching bulky &amp; shirtless savages fight... &quot;The Scorpion King&quot; on tv! ,1
320957,@ASinisterDuck i will join dunno if you added me ,1
320993,"@Dot12b I absolutely agree with you, love both acts ",1
321162,"@rachmurrayX lolz ;) i need to get money, have none atm. if i can get some we should go on monday ",1
321185,just scored a $70 (pre-fees) ticket for Elton John &amp; Billy Joel tonight  $95 total ticket much better than $300 ;),1
321249,"mall or outside or something idk whatever happens, happens! ",1
321276,sunburnt to fuck ,1
321310,@markpappalardo  That would be the easy way out!,1
321462,now that i have a smart phone maybe i'll tweet more often! ,1
321514,"@keirikyoki  hahahaha, yea i remember that ",1
321973,Standing in the rain ,1
322128,"@serryberry niiiice 2 hours last night, huh?! ",1
322318,still need to find out the code to get into the outdoor pool which is finally done! heading to the store to get sandwich stuff 4 lunch ,1
322433,"@flxflcs043 what are you doing tomorrow? would you want to do starbucks, considering you work there? ",1
322662,"@thetechnewsblog, my laptop!  second is my 1st gen touch..",1
322794,"We didn't get home, though, until nearly midnight, so I went straight to bed. ",1
322805,"http://tr.im/mUx9 Ã¯Â¿Â½ Denius ? Not Belong Here (Telmo A Remix), ????? ???????? ????, ??????? ????????? ?? ???? ????? ",1
322854,@gleea i hate the game playing too.  that is why i never thought i would be good at youth ministry ,1
322998,Driving the pregnant guppy to get dirt ,1
323068,Going to Kennys house with Twinnie&lt;3! WIN ,1
323236,I love baby seals ,1
323486,@givemebargains We're not talking rain here. We're talking TORRENTS!  ,1
323516,@JonasBrothers listening to #flywithme on repeattt ,1
323594,"@lyonstale:  La la la, I'm singing with you! ",1
324029,@jshe  I like your new avatar ,1
324038,is watching harry potter movies with her nephew Patrick.....i think we have watched them all twice now  lol,1
324075,"logging off ladies, will be back for that mass-tweet session ",1
324115,I hate sleeping in. Thank god we're leaving soon. Seattle here we come ,1
324254,Talnet show tonight at my church  not sure how its a fundraiser.,1
324421,sister is here in FL now ,1
324472,@blak4ever goood ..oo good for you...and yea she did her original song ...ill tell you if she wins ..or wins ,1
324617,on my way to the V to see ma fam bam!..tryna stay busy..doin good 2day ,1
324822,Heading southbound to Milton Keynes - UCOH @ Blueprint Tonight ,1
324849,@wendy1066 Thanks for the offer love! I may take you up on that one day!! ,1
324862,purchasing tickets for Aladdin.. all for the baddie  benefit = gray o'brien ,1
324950,sitting at home ,1
325097,@jakobd muhaha. du hast echt pech. ,1
325212,@goforyourdream It has been a long time coming. Horses have not raced for 2 years coming into their peak so hopefully will win some races ,1
325345,Whoop I picked the winner ,1
325560,Off to the mall ,1
325662,"Good music 2listen to while thinking: Imogen Heap. She has such GREAT style, as well. Her voice just puts you in the mood 2dream. ",1
325721,has sammy over after being gone for like ... ever. TBH - twitter = gay facebook ,1
325886,@tristanhuwjones Finally got to read TMNT 56. Great job on the story! Harmon's artwork definitely complements your style of storytelling ,1
326000,i dont need no good advice im alreadyyyy wasted....GIRLSALOUD 3dayz ,1
326114,@suesshirtshop How's everything going? ,1
326134,@amber_benson awesome..what did you tell her? No? ,1
326154,can't wait for wednesday (or thursday) ,1
326156,@rawdawgbuffalo... sound good big bro  Save me some of everything that's NOT pork or beef!,1
326271,@sullen_riot get on msn fathead ,1
326494,"@jaecka I'm feeling dirty for looking at them for this long! LOL. But yes, paying more to get so much less fabric seems odd. ",1
326668,Goin out with my friends!! ,1
326686,Enjoying a quiet saturday afternoon ,1
326693,@terez07 I am right there with you. I really wish I had some ice cream right now!  http://twitter.com/terez07/status/1975059961,1
326728,"@philgerb I am happy to hear that all is well. As for me, I cannot complain. Life is good. Got my health and a roof over my head. ",1
326796,@Petermensink Looking good! Say hi to the parents for me ,1
327003,so glad the day is over ! excited for tonight ,1
327087,"this weekend has actually been the funniest in a while saw a Neil From Inbetweeners Look-a-like today. he was so cool, gave us the (Y). ",1
327277,So happy for Diversity they deserved to win ,1
327525,Drinking tea and watching tv ,1
327624,"Back from a fantastic birthday gathering in Hyde Park. Full of sunshine, fantastic food and pure glee. Awesome friends are awesome ",1
327743,"@jakewalden - yes, that would be really great, you and #Matt Alber performing together ",1
327786,Once again another crush on @Diem I think she's a cutie ,1
328053,@Cazling Then put your feet up and relax  XX,1
328063,"@DigitalPension Sure appreciate you posting the link to the EasyTweetProfits &quot;Fine Print,&quot; Thanks! ",1
328411,@fjkeogh hahaha that is @shazy_s  my best mate,1
328414,@drunkenmonkey87 aloe vera gel from the fridge is the best. Make sure you drink enough water ,1
328525,dang how do i feel about meeting will ferrell? COOLLL ,1
328535,@loveloveshine I like the way you look with glasses. ,1
328562,"@Gangsty It's all good thank you, thank you? Oh if you wanna hear some i can send you it it's ok aiight ",1
328589,"@lonelycoo OMG, meanwhile i stole your YT vid on FB ",1
328609,@JohnAmussen Ione Sky never did anthing for me.  Must be a boy thing.  Wonder where she is today?,1
328656,@GratianB i havent watch da vinci coe and.. XD we was lautghting in the film but actually there wasnt things to laugh ,1
329054,@skylinesource awwww..you're so sweet. ,1
329250,Back from the cricket. Now having a late dinner whilst watching Heroes S2. Hope everyone else had a good day. London tomorrow. ,1
329257,"All-house fan is on, windows open. Way to hot upstairs. Making some brownies and dancing around to music. Night of fun. ",1
329415,@winterfreeze179 nice.....    real smart... lol!  ,1
329538,Now its time for my beauty sleep   I hope I dont loose any followers...but I wont be surprised. Am greatfull to the people who follow me.,1
329574,@rosie_g_yo http://twitpic.com/6acm2 - OooOo yay new makeups  I love that cute lil bag.,1
329637,@mtrico  It seems you were at Shake Shack around the same time as me. ,1
329666,@kirstyfionagh Random follower  your tweets where cool,1
329720,@thebaglady Now I want Olive Garden!  Why do I always forget about it? ,1
329745,&quot;If U Seek Amy&quot; finally makes sense to me...I'm so slow ,1
329762,so happy ,1
329771,that last hour went veeryyy quick ,1
329786,HEEYYY ALL!!!! Thanks for your  votes at http://www.hottweeters.com/CuteRain!!! I am very happy to have your support KISSESS ~Cute Rain~ ,1
329804,@cityraintunes im digging through the cd collection for some now ,1
329970,"@WingsGrow bummer. well yeah, chatting whenever when you get home then ",1
330045,"@JEFFHARDYBRAND Hope you're having a good Saturday, Jeff. ",1
330047,Just met my neighbor Cindy who told me that I have a small rhubarb garden! And it's ready to pick! Strawberry-Rhubarb Pie...Oh Yah!  Yum! ,1
330064,"So when i'm a choir director, show choir is definitely happening ",1
330116,Morimoto for dinner.  Happy birthday mommy! &lt;3,1
330227,What a beautiful day to tie the knot... despite the heat. congratulations chelsea and jarad BEAN! ,1
330279,Moreeeeee training. ,1
330328,Just got done with eating A WHOLE CHICKKEEENNN! ,1
330329,"i love warm days like this.. especially for laying out  dinner, blockbuster, movie night with wifey.. such a good day ",1
330546,"... And now we are in Wyoming. (By the way, TC finally agreed to think about naming one of our kids that  .)",1
330716,@mrsjackbauer7 haha omg it works now... finally! ,1
330755,I give up on grad work...but I do love Google  http://googlereader.blogspot.com/ What will they think up next?! #tedu560,1
330788,"Why is comfort food always bad for my health? Had the avocado bacon cheeseburger anyway, to help concentration. ",1
331120,"@mvanduyne are you coming to their show in orlando, fl at the social? ",1
331228,@gtowna I am reading 'Never Eat Alone' Now. ,1
331355,@jsusgrl most porbably bb ,1
331368,"@Ithildyn it's been since april 19th, and i go back on 27-June, so yup ",1
331407,Going to see UP tonight... yay  I love movie nights with the boytoy &lt;3,1
331710,@caangels sounds yummy ,1
331732,ahhh you know it's going to be a good day when you aren't nursing a hangover ,1
332012,"Heading outside with the youngest kid for our nightly walk about the garden, then back inside to work on the book. ",1
332067,http://twitpic.com/6ant0 - GUESS WHO IS WHOOOO  ahahaha,1
332405,@BayouBengal56 I am not but I am sure my dad and sister are! ,1
332426,omfg. My phone crashed. FML. Seriously. ,1
332428,"@zivklara Aww, that's horrible! O.O When do you have your day off school then? What exam is it you gotta study for? Wish you good luck! ",1
332498,@d0opeb0ii sadly you may be right ,1
332637,boooooooored!!!!!!!! but not in 5 mins.!!! ,1
332652,"@UncleTreyPound Yea, .....I don't think so ",1
332812,@GuttaButta I'm having this debate with my friends now  she said that too!,1
332941,Watching Night at the Museum 2. ,1
332970,@EMFK Bugs you gotta love them  hope it will get sorted asap.,1
333040,"at dinner room with my new &quot;family&quot;. lucia (my new sis) is coming to the dinner  actually, she's here!",1
333109,Shilo @ Cripes Bar &amp; grill in ligonier start at nine. Come out ,1
333273,"Spent the day in bed passed out on back pain meds. Feeling a bit better tonight...  Well-rested, anyway. ",1
333427,@youcancallmejuu what are u gonna watch? ,1
333595,@Live2Dance84 That's the spirit ,1
333634,My new Bluetooth headset came via fedex today.  yay! Go jawbone!,1
333703,@shoffnert Judy working out with Brandon! Hahahahaha  http://twitpic.com/6ar6m,1
334133,@stephkate noppee! You should get it for her ,1
334159,"Dancers, Dance Teachers &amp; Dance Studio Owners, How can I help you ? ",1
334199,@manderley   Wonder if your brother also has dimples...  ,1
334357,@IrishLad585 they r having fun. We've spent most of the day outside  I bribed them with ice cream to clean the bedroom ;),1
334498,"Sworn off school work, going to make some music today ",1
334649,"@Nguyen I've still got a Jornada, should we start a museum? ",1
334724,@albynomonk Hi! How are you Soren? ,1
334853,@Craig10TV Aww. How cute. ,1
335001,@twimom317 Wow! *faints* ,1
335097,"@AshleyTaylor_x3 @shellbee123    ohhhh no! I forgot @beafluteiful. Im sowwy boo, i love you too.",1
335172,"Mm, Mushroom lasagna. It reminds me of Taos in New Mexico. Good memories. ",1
335191,"@LetsGetThisGirl DAMN girl, I wish I could follow NKOTB like you are! Can't wait to hear all about it...I'm in Toronto  See you June 21st!",1
335255,@mackyrosman i'm gooodd  sorry you fell lol. i do that alot. i miss 7th heaveeen!,1
335346,@Robyn_Z very interesting but how do you know what your number is? i always thought my number was 3 cause my bday is 2-16-74 ... confused ,1
335480,Fell asleep in the sun today. Now I have a red n a white side of me. The nice weather tomorrow should fix the multicolourness ,1
335563,@jckcrealty how does the travel voucher site work jckrealty if you dont mind sharing  ,1
335612,@pcvmakeupjunkie  You ARE gonna stop by later RIGHT. ,1
335712,Just finished a makeshift photoshoot. Dog was acting crazyy LETS GO ORLANDO MAGIC!!! ,1
335973,Kyra and I are hanging out with an eight year old girl tonight. Glitter paint!  #fb,1
335982,Yeaaahhh Diversity won Britains got talent :-D they were amazing 2nite  xXx,1
335984,the new album drops soon...you better be getting excited ,1
336085,stay focus! do not lose it ,1
336098,@Alexaarae why would you say that??  you can't stop eating reginas.. its too amazing ,1
336157,@cate1987 converge without notice and you might find the manboob in your luggage when you get home ,1
336385,Quote of the day: &quot;Walk softly and carry a big magnifying glass.&quot;  -Richard Lacayo ,1
336429,"@BxCutestAngel awww sorry angel, but maybe it will happen next year ",1
336435,China children in poor rural area with happy smily face  #Xinwen Lianbo  o_o,1
336576,Drove past the house today...sold sign is officially up!!! 12 days until Settlement and 26 until I move! Can't wait! ,1
336609,@renehdz18 Thanks! ,1
336651,ariels grandma's house is beautiful! i love grad parties cuz all the fooood. THERES GUACAMOLE YEAHH! ,1
336819,ZOMG I just figured out I can finally upgrade my phone to the iPhone :] I'm excited now  Anyone else use the term ZOMG? Reply with ZOMG ,1
336866,@TheFairest aww dont hurt me lol and wow are they done already i love yellow rice send me a pic of the dish ,1
337124,3 hours of chillin wit her  the bestester lol idk but im im even more blown away lol lmao jk,1
337201,"Oe CRM, como Ã¯Â¿Â½ perder pro the big Brain?   Haha. ",1
337475,@nezua I'm doing much better now. Still have a sore throat but everything else is great  wut u doing 2nite,1
337587,@tluckow lol... I knew you would approve.    ,1
337630,"TIme to backup my computer. Back up yours too, while I'm doing mine. ",1
337706,@bethofalltrades http://twitpic.com/69bs9 - happy birthday! ,1
337710,@MoondanceK glad to know you both survived! JoJo got a bit pissed eh? ,1
338161,@disgustedcats Good!  ,1
338226,http://twitpic.com/6b26n - I got these in the mail today ,1
338247,@Erbo08 No tweet deck ela n aparece...  &gt;&gt; www.tweetdeck.com,1
338263,"@beckyingj What advice is the great and wise Pitty-Pat offering up tonight?  Tell her hi, BTW!  ",1
338273,Twitter going up and down.  I'm getting dizzy. ,1
338352,@donniewahlberg hey ddub ,1
338384,yayy my fave cousin came to visit me in nyc! ,1
338541,@tommcfly we have some kick-ass beaches here in Venezuela! C'mon Fletcher! You all have so much fans here ,1
338615,"I'm sick and tired of Twitter because of so many outages. But, I love Twitter! It's like a love and hate relationship. LOL ",1
338678,Dinner at the Cheesecake Factory  yummy def treating myself to a brownie sundae,1
338741,about to head over to muvico with @nabil_ismfof ,1
338756,@DisneyFan10101 lol thats awesome!!! ,1
338780,"Sexy Costumes Sexy Lingerie Sexy Leather and So much more, We are not selling Church out fits here  Drive him Wildhttp://bit.ly/hEDpD",1
338821,"I could use some comment love, all! I am new to the blog world  http://theleonardsfamily.blogspot.com/ #mmwanted",1
338829,Jus found out sum GREAT news!!! All imma say is I can't wait 'til 4the BET awards!!     ,1
338858,Yay shopppping ,1
339119,Maneater is hysterical ,1
339160,Had a Fanastic day!  loved goin to see Casting Crowns and then the Rangers Game with my church. Tomorow is gonna be even better ,1
339167,Up was supercute ,1
339277,Am I in a movie? This sure feels like it.... ,1
339358,We got our Denali! ,1
339468,watching movies all night  Whoaaaaaa,1
339512,"Best part about magfest..ty, evan, sulli, and the monkey. When did it get so lame!!? Lol. At taco casa with beth, diet coke!! ",1
339563,@MyInnerVixen  of course we did ,1
339599,@JeremyPowers  Great job Jelly Belly!  Good to see Brad up on the top step again.  ,1
339617,@CandyGirl523 Hey did any of those pants fit you or your sisters? ... I hope they weren't too ugly ,1
339682,I'm a wittle hungry... gonna have a good snack and protein shake ,1
339829,"@squirrelrehab With the crazy weather we have here in the midwest, a blizzard would not be out of the ordinary ",1
340125,@jennypoussin That's cause your sexy self just to hot for Facebook to contain ,1
340315,I bought glasses today for the first time is EIGHT years. The lasik wore off and old age has taken hold!  ,1
340323,yeahhh Orlando  &amp; naw Lakers won't stop them either. via NBA on http://www.tnt.tv/sports/nba/playoffs09,1
340392,says Stop waiting for something to happen. Take action and make anything happen.  http://plurk.com/p/xankw,1
340491,@Hockeyvampiress They're airing the last 3 episodes ,1
340556,"just played rock band, now getting getting ready to go to the lake with the girlsssssssss ",1
340898,"@conartist4 Muahaha! I win! We need to go to MontrÃ¯Â¿Â½al and have official poutine, lol. Hmm, poutine! ",1
340915,On the trampoline with bj ,1
340988,Magic won! Magic won!!!! whooohhaa!! Howard you're the man! ,1
341021,im glad rpattz fans are digging out more info... i was a lil worried that i woudnt get my daily dose of Rob! ,1
341023,Club time... My name is Adam.....Adam rowlands.... Nice to meet you. ,1
341089,I'm so addicated to Twitter..  Mom just left to go to a special event her friend is hosting.. Home alone.,1
341112,Hanging with the girlies. Missed this. ,1
341168,Watching the nanny ,1
341393,http://twitpic.com/6b6x1 - 1000 Islands Conservancy Zone. This was part of my Saturday. ,1
341398,another breezy beautiful day on Maui  http://twitpic.com/6b6x8,1
341416,bueno ya me voy...tomorrow early for the beach good night ,1
341430,duloc is a perfect place please stay off of the grass shine your shoes wipe your...face duloc is duloc is duloc is a perfect place! haha ,1
341475,Beautiful day outside . I'm going to uni  then to workshop for bloggers delight ,1
341540,I just got home from a fun Lolita meet-up   Thanks to everyone who came!,1
341628,"AJ Colby (WKYC-TV Cleveland) is the heir to Tom Skilling. PS: Dear Cavs, You piss me off. But I still love you. Have fun in NY Lebron! ",1
342005,is hungry. watching tv with mommy in her room! ,1
342050,I &lt;3 memory foam ,1
342081,[George Baker Selection Ã¯Â¿Â½ Little Green Bag] hey there @JDsRecordShop  ? http://blip.fm/~7ct4c,1
342492,hope LA absolutely crushes Orlando... can't believe it's not a Lebron vs Kobe matchup... peeved  ,1
342510,"@smithcnn Are there any cobblestones along the Giro course today?If so, the rain could make for falls. Hope your wife is enjoying today. ",1
342581,&quot;Daddy&quot; bought me an air conditioner! ,1
342676,@disciplesix ooh how??? Show me ,1
342683,is searching someone who cares with ME .. ,1
342860,"Happy Birthday, Dad ",1
342919,Awww lakers &amp; magic.  Yayyyy dwight. ,1
342992,@Jonasbrothers you`re my angels ,1
343200,@Kenichan I want to! ,1
343447,"@Teddymasikae I'm gonna do it babe! goin 2 shake my bunns &amp; have a ton of funns, LMAO ",1
343561,@pittpantherelle Looks like you've got the hang of it to me ,1
343958,@LogicTrain you might like some wall decals for your nursery - but wait for paint to fully dry.  http://www.cuteybaby.com,1
344463," the ones with the greatest capacity for good, are the ones with the greatest capacity for evil O:",1
344551,I need friends who play Xbox 360 more often  http://bit.ly/16U6kN,1
344564,at my grad party with cuzzy just family  I ? them so much they r they best! hopefully it'll be a early night!,1
344594,@Biatrice07 watching BB cavs goin fishin!  glad to hear u're good... ,1
344605,@vilmaa How's da hangover? hehe ,1
344698,@chavvon hey! ,1
344895,On my way to karaoke! How fun! Hope you all have a good night! XOXO http://pickchick.com ,1
344942,DA just told Katie that he wished he would have asked me out when he was in college. Not knowing i was here.  Awe ,1
344996,@make_me_scream ,1
345245,I have started using Itunes thanks to WATE and James  lol,1
345300,"@noodles2007 You're clearly the best cousin ever. I just took mine to ice cream, right after their mom said no to it. I'm baaaaaaad. ",1
345330,Woopra is pretty awesome. Now to get more visitors to http://l4x9.com so I can see it happen live ,1
345345,@megan_lanz great news!  thanks for the link!,1
345351,@AngelinaHayes thanks for the follow look forward o your tweets ,1
345509,"@stephjonesmusic http://twitpic.com/6bclz - ahh, the 'almost half-naked badass' look, very nice ",1
345599,@AmyEllisPR Your mom clearly knows who to follow! ,1
345681,@rawwksaan just got home from work super long day finished off with a couple of martinis and now drinking wine ,1
345854,@MGiraudOfficial -- Have you ever really loved a woman  was a good one ,1
346110,@nicksantino i agreeee ,1
346157,@ZenDoc you're right doc - spot on. no worries ,1
346243,Longg ass night!! gonna stay home and watch movies 2nite!! ,1
346440,= ok my dear friends! have a good night!.. i'm so tired todaY! .. so By3 ,1
346563,@CalebFTSK I BET YOURE WRONG! ,1
346587,Beeeeeeed! ,1
346679,@x_kcm87_x lol thats so funny! and completely unfortunate lol..i can proudly say: i didnt fart ,1
346723,"is tired. Spent all day: cleaning, making a garden, watching UP, eating @Denny's, and then dancing the night away with my friends ",1
346798,"@tomfelton http://twitpic.com/64y12 - awww, she's beautiful ",1
346860,"Feet and back are starting to hurt, wish I could walk around the track while sleepi ng in my bed ",1
346902,we go together!  ? http://blip.fm/~7cz7y,1
347540,check out these social networking sites that pay for you to play  http://bit.ly/KjeaX,1
347583,life &amp; style is dumb. &quot;Twilight heartthrob Robert Pattinson cozies up to a blonde in Cannes - what will his crush Kristen Stewart think?&quot; ,1
347710,@JMMAgroup haha thanks. mayer dominates. ,1
347753,Sitting down having a glass of Strega on the balcony with friends. Not bad ,1
348108,I had a great day with my family.  Now I'm going to sleep. ~Kel,1
348135,@ddlovato ChickMovie Night at Demi Lovato's  ...It's all good &amp; fodder for Lyrics xoxo,1
348136,"@Leggox5 life definitely has it's ups &amp; downs, but I'm quite blessed as well! I'm trying hard not to worry so much &amp; appreciate more ",1
348290,"@09Casper Oh.  We're usually pretty calm, but I guess you could say that Pinot Noir is The Girl's natural stress reliever.  ",1
348493,just go ahead and do it ,1
